Date,High,Low,Open,Close,Volume,Adj Close
2017-07-03,30.641799926757812,29.96310043334961,30.19260025024414,29.96310043334961,367296.0,29.544572830200195
2017-07-04,30.921199798583984,30.04290008544922,30.04290008544922,30.40220069885254,224525.0,29.977540969848633
2017-07-05,30.531999588012695,29.96310043334961,30.44219970703125,30.003000259399414,242760.0,29.58391571044922
2017-07-06,30.47209930419922,29.314300537109375,29.793399810791016,29.6835994720459,248771.0,29.26897621154785
2017-07-07,29.823299407958984,28.974899291992188,29.424100875854492,28.974899291992188,342449.0,28.570175170898438
2017-07-10,29.65369987487793,28.984899520874023,28.984899520874023,29.344200134277344,290350.0,28.93431854248047
2017-07-11,29.982999801635742,29.084699630737305,29.35420036315918,29.084699630737305,195270.0,28.67844009399414
2017-07-12,29.334299087524414,28.48590087890625,29.214500427246094,28.675500869750977,258289.0,28.274959564208984
2017-07-13,29.853300094604492,28.575700759887695,28.575700759887695,28.954999923706055,733190.0,28.55055809020996
2017-07-14,29.893199920654297,28.94499969482422,29.084699630737305,29.384199142456055,706840.0,28.9737606048584
2017-07-17,30.152700424194336,29.194499969482422,29.194499969482422,29.693599700927734,295059.0,29.27883529663086
2017-07-18,30.04290008544922,29.364200592041016,29.57379913330078,29.943099975585938,295760.0,29.524852752685547
2017-07-19,30.1427001953125,29.943099975585938,30.01300048828125,29.943099975585938,272216.0,29.524852752685547
2017-07-20,30.152700424194336,29.823299407958984,30.023000717163086,30.09280014038086,182145.0,29.67246437072754
2017-07-21,30.631799697875977,30.06290054321289,30.1427001953125,30.212600708007812,159702.0,29.790590286254883
2017-07-24,31.0310001373291,30.11280059814453,30.22260093688965,30.11280059814453,251977.0,29.69218635559082
2017-07-25,30.40220069885254,29.37420082092285,30.1427001953125,29.44409942626953,284239.0,29.032821655273438
2017-07-26,30.082799911499023,29.40410041809082,29.44409942626953,30.082799911499023,236147.0,29.662601470947266
2017-07-27,31.070999145507812,30.003000259399414,30.282499313354492,30.003000259399414,703634.0,29.58391571044922
2017-07-28,31.2406005859375,30.162700653076172,30.162700653076172,30.252500534057617,259091.0,29.82992935180664
2017-07-31,30.991100311279297,29.9330997467041,30.04290008544922,29.943099975585938,317301.0,29.524852752685547
