Date,High,Low,Open,Close,Volume,Adj Close
2017-07-03,12.695199966430664,12.205400466918945,12.455300331115723,12.595199584960938,1353814.0,10.995418548583984
2017-07-04,12.665200233459473,12.43529987335205,12.515199661254883,12.6451997756958,462875.0,11.039068222045898
2017-07-05,13.684800148010254,13.074999809265137,13.244999885559082,13.624799728393555,2932013.0,11.894244194030762
2017-07-06,16.133899688720703,14.89430046081543,16.043899536132812,15.824000358581543,6140632.0,13.814112663269043
2017-07-07,16.47369956970215,15.734000205993652,15.854000091552734,15.894000053405762,3059962.0,13.875222206115723
2017-07-10,16.19379997253418,14.954299926757812,15.894000053405762,15.244199752807617,3847561.0,13.307955741882324
2017-07-11,15.424099922180176,14.674400329589844,15.194199562072754,14.714400291442871,3381084.0,12.84544849395752
2017-07-12,15.35420036315918,14.684399604797363,14.864399909973145,15.184200286865234,2905903.0,13.255577087402344
2017-07-13,15.384200096130371,15.054300308227539,15.184200286865234,15.29419994354248,1073507.0,13.351605415344238
2017-07-14,15.394100189208984,14.41450023651123,15.314200401306152,14.584500312805176,2855884.0,12.732048988342285
2017-07-17,14.654399871826172,14.094599723815918,14.594499588012695,14.184599876403809,2368199.0,12.382941246032715
2017-07-18,14.6943998336792,14.134599685668945,14.30459976196289,14.51449966430664,3367179.0,12.670939445495605
2017-07-19,14.774399757385254,14.144599914550781,14.594499588012695,14.184599876403809,1293291.0,12.382941246032715
2017-07-20,14.454500198364258,14.044699668884277,14.284600257873535,14.044699668884277,1615013.0,12.260809898376465
2017-07-21,14.194600105285645,13.91469955444336,14.094599723815918,14.014699935913086,982473.0,12.234621047973633
2017-07-24,14.074700355529785,13.734800338745117,13.954700469970703,13.81470012664795,1211260.0,12.060025215148926
2017-07-25,14.234600067138672,13.834699630737305,13.99470043182373,14.06470012664795,1526079.0,12.278270721435547
2017-07-26,14.214599609375,13.534899711608887,14.094599723815918,13.594799995422363,1189551.0,11.868054389953613
2017-07-27,13.824700355529785,13.364899635314941,13.724800109863281,13.544899940490723,888237.0,11.824492454528809
2017-07-28,13.91469955444336,13.28499984741211,13.594799995422363,13.894700050354004,2840278.0,12.129863739013672
2017-07-31,14.084600448608398,13.444899559020996,13.964699745178223,13.49489974975586,2035873.0,11.780843734741211
2017-08-01,13.69480037689209,13.464900016784668,13.594799995422363,13.574799537658691,1829695.0,11.850595474243164
2017-08-02,13.594799995422363,13.33489990234375,13.574799537658691,13.414899826049805,2048778.0,11.711004257202148
2017-08-03,13.884699821472168,13.33489990234375,13.474900245666504,13.81470012664795,2268861.0,12.060025215148926
2017-08-04,14.384499549865723,13.834699630737305,13.864700317382812,14.244600296020508,2554670.0,12.435320854187012
2017-08-07,14.474499702453613,13.984700202941895,14.344499588012695,14.424500465393066,3198715.0,12.592371940612793
2017-08-08,14.674400329589844,14.184599876403809,14.404500007629395,14.364500045776367,1800684.0,12.539992332458496
2017-08-09,14.394499778747559,14.00469970703125,14.294599533081055,14.144599914550781,2060882.0,12.348021507263184
2017-08-10,14.124600410461426,13.594799995422363,14.104599952697754,13.644800186157227,1380224.0,11.911704063415527
2017-08-11,13.734800338745117,13.454899787902832,13.49489974975586,13.724800109863281,1670734.0,11.98154354095459
2017-08-14,13.91469955444336,13.594799995422363,13.744799613952637,13.664799690246582,1375622.0,11.929163932800293
2017-08-15,13.91469955444336,13.654800415039062,13.784799575805664,13.654800415039062,1543686.0,11.92043399810791
2017-08-16,14.044699668884277,13.6048002243042,13.70479965209961,13.894700050354004,1573197.0,12.129863739013672
2017-08-17,13.834699630737305,13.364899635314941,13.734800338745117,13.70479965209961,2842679.0,11.964082717895508
2017-08-18,13.99470043182373,13.524900436401367,13.81470012664795,13.734800338745117,3751825.0,11.990273475646973
2017-08-21,14.2746000289917,13.70479965209961,13.784799575805664,14.194600105285645,2704327.0,12.391672134399414
2017-08-22,21.37190055847168,18.193099975585938,19.09269905090332,21.1919002532959,33529136.0,18.500207901000977
2017-08-23,20.922000885009766,18.81290054321289,20.892099380493164,18.852800369262695,21037291.0,16.458209991455078
